黎安二村(北区),1室1厅,52.39平米,https://sh.lianjia.com/chengjiao/107101672359.html,2019.09.30,215,挂牌225万,成交周期39天,41039,中楼层(共6层),1995年建板楼,南 , 简装
上海康城,2室2厅,95.47平米,https://sh.lianjia.com/chengjiao/107101608733.html,2019.09.30,356,挂牌368万,成交周期57天,37290,中楼层(共15层),2006年建板楼,南 , 精装
莘城苑,2室1厅,68.32平米,https://sh.lianjia.com/chengjiao/107101802988.html,2019.09.29,248,挂牌260万,成交周期1天,36300,中楼层(共6层),1998年建板楼,南 北 , 简装
绿梅二村,1室1厅,50.32平米,https://sh.lianjia.com/chengjiao/107101774147.html,2019.09.25,248,挂牌255万,成交周期5天,49186,中楼层(共6层),1994年建板楼,南 , 精装
上海康城,2室2厅,93.07平米,https://sh.lianjia.com/chengjiao/107101289957.html,2019.09.24,336,挂牌359万,成交周期142天,36102,低楼层(共17层),2006年建板楼,南 , 简装
小富人家,2室2厅,81.29平米,https://sh.lianjia.com/chengjiao/107101737256.html,2019.09.23,386,挂牌410万,成交周期15天,47485,高楼层(共6层),2003年建板楼,南 北 , 简装
黎安一村,3室1厅,86.11平米,https://sh.lianjia.com/chengjiao/107101766757.html,2019.09.23,318,挂牌340万,成交周期5天,36930,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,100.03平米,https://sh.lianjia.com/chengjiao/107101308983.html,2019.09.23,349,挂牌354万,成交周期136天,34890,中楼层(共17层),2006年建板楼,南 , 毛坯
莘城苑,2室2厅,89.5平米,https://sh.lianjia.com/chengjiao/107101664073.html,2019.09.23,332,挂牌338万,成交周期34天,37095,中楼层(共5层),2004年建板楼,南 , 精装
黎安三村,3室2厅,88.41平米,https://sh.lianjia.com/chengjiao/107101722509.html,2019.09.23,320,挂牌341万,成交周期18天,36196,高楼层(共6层),1994年建板楼,南 , 精装
美丽家园,3室1厅,86.33平米,https://sh.lianjia.com/chengjiao/107101581837.html,2019.09.23,328,挂牌349万,成交周期58天,37994,高楼层(共6层),1998年建板楼,南 , 精装
万科假日风景(公寓),2室2厅,91.8平米,https://sh.lianjia.com/chengjiao/107101343363.html,2019.09.22,572,挂牌585万,成交周期125天,62288,中楼层(共6层),2003年建板楼,南 北 , 精装
西湖苑,2室1厅,63.8平米,https://sh.lianjia.com/chengjiao/107101628729.html,2019.09.22,222,挂牌235万,成交周期43天,34797,中楼层(共4层),1997年建板楼,南 , 简装
柏林春天（一期）,1室1厅,57.3平米,https://sh.lianjia.com/chengjiao/107101616507.html,2019.09.22,372,挂牌380万,成交周期46天,64835,高楼层(共15层),2003年建板楼,南 , 简装
林水美地苑,2室2厅,100.31平米,https://sh.lianjia.com/chengjiao/107101076867.html,2019.09.21,485,挂牌490万,成交周期203天,48351,中楼层(共11层),2009年建板楼,南 , 精装
绿梅二村,2室1厅,57.2平米,https://sh.lianjia.com/chengjiao/107101591206.html,2019.09.21,268,挂牌277万,成交周期54天,46854,中楼层(共6层),1993年建板楼,南 , 精装
好世鹿鸣苑,1室2厅,67.5平米,https://sh.lianjia.com/chengjiao/107101775267.html,2019.09.21,476,挂牌500万,成交周期1天,70519,低楼层(共17层),2009年建板楼,南 , 精装
莘松三村,2室1厅,54.22平米,https://sh.lianjia.com/chengjiao/107101165663.html,2019.09.21,360,挂牌369万,成交周期177天,66397,高楼层(共5层),1986年建板楼,南 , 简装
西湖苑,2室1厅,62.07平米,https://sh.lianjia.com/chengjiao/107101548942.html,2019.09.20,250,挂牌255万,成交周期64天,40278,中楼层(共6层),1995年建板楼,南 , 简装
西环四村,1室1厅,51.3平米,https://sh.lianjia.com/chengjiao/107101336189.html,2019.09.20,177,挂牌183万,成交周期124天,34503,高楼层(共6层),1995年建板楼,南 , 简装
莘松三村,2室1厅,56平米,https://sh.lianjia.com/chengjiao/107101355138.html,2019.09.20,378,挂牌390万,成交周期118天,67500,低楼层(共5层),1983年建板楼,南 , 精装
报春二村,2室1厅,71.51平米,https://sh.lianjia.com/chengjiao/107101416027.html,2019.09.20,285,挂牌290万,成交周期101天,39855,中楼层(共6层),1994年建板楼,南 北 , 简装
黎安一村,2室1厅,64.76平米,https://sh.lianjia.com/chengjiao/107101756668.html,2019.09.17,260,挂牌268万,成交周期2天,40072,高楼层(共6层),1994年建板楼,南 , 简装
大虹桥国际,2室1厅,70.28平米,https://sh.lianjia.com/chengjiao/107101580669.html,2019.09.16,357,挂牌379万,成交周期51天,50797,中楼层(共23层),2015年建板楼,南 , 精装
金铭新水岸,2室2厅,95.16平米,https://sh.lianjia.com/chengjiao/107101654239.html,2019.09.16,485,挂牌495万,成交周期30天,50967,低楼层(共6层),2004年建板楼,南 北 , 精装
莘城苑,2室2厅,81.62平米,https://sh.lianjia.com/chengjiao/107101338513.html,2019.09.16,282,挂牌290万,成交周期119天,34551,高楼层(共6层),1999年建板楼,南 , 精装
水清一村,2室1厅,59.19平米,https://sh.lianjia.com/chengjiao/107001117165.html,2019.09.15,268,挂牌278万,成交周期1048天,45278,高楼层(共6层),1993年建板楼,南 , 精装
美丽家园,3室1厅,86.33平米,https://sh.lianjia.com/chengjiao/107101676060.html,2019.09.15,335,挂牌348万,成交周期23天,38805,低楼层(共6层),1998年建板楼,南 , 简装
水清嘉苑,2室2厅,99.47平米,https://sh.lianjia.com/chengjiao/107101666380.html,2019.09.14,506,挂牌540万,成交周期25天,50870,中楼层(共17层),2011年建板楼,南 , 简装
星丰苑,2室1厅,75.93平米,https://sh.lianjia.com/chengjiao/107101149403.html,2019.09.12,283,挂牌291万,成交周期173天,37245,高楼层(共6层),1998年建板楼,南 , 简装
阳明国际花苑,2室1厅,103.37平米,https://sh.lianjia.com/chengjiao/107101054018.html,2019.09.11,466,挂牌485万,成交周期198天,45081,中楼层(共5层),2003年建板楼,南 , 简装
黎安三村,2室1厅,60.1平米,https://sh.lianjia.com/chengjiao/107001071743.html,2019.09.09,255,挂牌260万,成交周期876天,42430,高楼层(共6层),1994年建板楼,南 , 精装
莘城苑,2室2厅,81.94平米,https://sh.lianjia.com/chengjiao/107101610462.html,2019.09.09,288,挂牌298万,成交周期36天,35148,低楼层(共6层),1998年建板楼,南 , 精装
报春二村,2室1厅,62.43平米,https://sh.lianjia.com/chengjiao/107101689130.html,2019.09.09,255,挂牌262万,成交周期13天,40846,高楼层(共6层),1994年建板楼,南 , 简装
万科假日风景(公寓),2室2厅,98.63平米,https://sh.lianjia.com/chengjiao/107101499433.html,2019.09.09,589,挂牌606万,成交周期67天,59698,中楼层(共10层),2003年建板楼,南 , 精装
新申花城茉莉苑,1室1厅,55.19平米,https://sh.lianjia.com/chengjiao/107101280649.html,2019.09.09,340,挂牌346万,成交周期130天,61606,低楼层(共6层),1997年建板楼,南 , 简装
莘松三村,2室1厅,55.45平米,https://sh.lianjia.com/chengjiao/107101356348.html,2019.09.09,363,挂牌383万,成交周期107天,65465,高楼层(共5层),1986年建板楼,南 , 精装
上海康城,2室2厅,108.89平米,https://sh.lianjia.com/chengjiao/107101319567.html,2019.09.08,390,挂牌400万,成交周期118天,35816,高楼层(共15层),2006年建板楼,南 , 精装
水清苑,2室1厅,64.43平米,https://sh.lianjia.com/chengjiao/107101665158.html,2019.09.07,255,挂牌265万,成交周期18天,39578,高楼层(共6层),1995年建板楼,南 , 精装
都市星城,2室2厅,92.56平米,https://sh.lianjia.com/chengjiao/107101621761.html,2019.09.04,570,挂牌585万,成交周期28天,61582,中楼层(共11层),2006年建板楼,南 北 , 精装
春申五村,2室1厅,60.43平米,https://sh.lianjia.com/chengjiao/107101384428.html,2019.09.04,291,挂牌298万,成交周期94天,48155,中楼层(共6层),1997年建板楼,南 , 精装
莘南花苑一村,1室1厅,57.35平米,https://sh.lianjia.com/chengjiao/107101700540.html,2019.09.03,314,挂牌319万,成交周期4天,54752,高楼层(共6层),1997年建板楼,南 , 其他
沁春园三村,1室1厅,62.22平米,https://sh.lianjia.com/chengjiao/107101543612.html,2019.09.03,316,挂牌320万,成交周期49天,50788,低楼层(共11层),2013年建板楼,南 , 简装
沁春园一村,2室1厅,63.81平米,https://sh.lianjia.com/chengjiao/107101565861.html,2019.09.02,273,挂牌305万,成交周期42天,42784,低楼层(共6层),1994年建板楼,南 , 精装
绿梅二村,2室1厅,59.65平米,https://sh.lianjia.com/chengjiao/107101702715.html,2019.09.02,265,挂牌270万,成交周期2天,44426,低楼层(共6层),1994年建板楼,南 , 简装
沁春园三村,2室2厅,95.59平米,https://sh.lianjia.com/chengjiao/107101658830.html,2019.08.29,461,挂牌475万,成交周期11天,48227,高楼层(共11层),2005年建板楼,南 , 精装
星丰苑,2室1厅,66.23平米,https://sh.lianjia.com/chengjiao/107101552516.html,2019.08.27,273,挂牌280万,成交周期40天,41145,低楼层(共6层),1998年建板楼,南 , 简装
莘城苑,2室2厅,81.52平米,https://sh.lianjia.com/chengjiao/107101334109.html,2019.08.27,273,挂牌285万,成交周期101天,33428,高楼层(共6层),1997年建板楼,南 , 精装
莘松四村,2室1厅,56.19平米,https://sh.lianjia.com/chengjiao/107101159188.html,2019.08.26,258,挂牌265万,成交周期153天,45916,中楼层(共6层),1991年建板楼,南 , 简装
莘城苑,2室2厅,82平米,https://sh.lianjia.com/chengjiao/107101311360.html,2019.08.26,310,挂牌319万,成交周期107天,37805,低楼层(共6层),1998年建板楼,南 , 精装
新申花城茉莉苑,1室1厅,52.11平米,https://sh.lianjia.com/chengjiao/107101534316.html,2019.08.25,346,挂牌349万,成交周期43天,66399,高楼层(共6层),1997年建板楼,南 , 精装
新申花城茉莉苑,2室2厅,71.46平米,https://sh.lianjia.com/chengjiao/107101558204.html,2019.08.25,401,挂牌418万,成交周期36天,56116,高楼层(共6层),1997年建板楼,南 , 精装
上海康城,2室2厅,96.95平米,https://sh.lianjia.com/chengjiao/107101499564.html,2019.08.25,383,挂牌373万,成交周期52天,39505,高楼层(共15层),2005年建板楼,南 , 精装
报春三村,2室1厅,61.97平米,https://sh.lianjia.com/chengjiao/107101641047.html,2019.08.25,245,挂牌255万,成交周期11天,39536,高楼层(共6层),1995年建板楼,南 , 简装
水清一村,2室1厅,57.58平米,https://sh.lianjia.com/chengjiao/107101619061.html,2019.08.23,268,挂牌278万,成交周期16天,46544,高楼层(共6层),1993年建板楼,南 , 简装
莘城公寓,2室2厅,96.87平米,https://sh.lianjia.com/chengjiao/107101638568.html,2019.08.22,455,挂牌490万,成交周期9天,46971,中楼层(共6层),1999年建板楼,南 北 , 精装
上海康城,2室2厅,104.52平米,https://sh.lianjia.com/chengjiao/107101453956.html,2019.08.19,390,挂牌400万,成交周期59天,37314,中楼层(共8层),2002年建板楼,南 , 精装
金铭新水岸,2室2厅,101平米,https://sh.lianjia.com/chengjiao/107100396370.html,2019.08.19,550,挂牌550万,成交周期425天,54456,中楼层(共7层),2004年建板楼,南 , 精装
万科假日风景(公寓),2室2厅,92.01平米,https://sh.lianjia.com/chengjiao/107101348207.html,2019.08.19,605,挂牌620万,成交周期88天,65700,低楼层(共5层),2003年建板楼,南 , 精装
水清三村,2室2厅,78.39平米,https://sh.lianjia.com/chengjiao/107101570235.html,2019.08.19,370,挂牌385万,成交周期26天,47200,中楼层(共6层),1997年建板楼,南 , 简装
溢发公寓,3室1厅,98.73平米,https://sh.lianjia.com/chengjiao/107101261351.html,2019.08.18,379,挂牌385万,成交周期114天,38388,中楼层(共7层),1994年建板楼,南 , 简装
莘南花苑二村,2室2厅,67.73平米,https://sh.lianjia.com/chengjiao/107101633671.html,2019.08.13,378,挂牌385万,成交周期2天,55810,中楼层(共6层),1996年建板楼,南 , 简装
黎安二村(北区),2室1厅,72.63平米,https://sh.lianjia.com/chengjiao/107101404678.html,2019.08.13,276,挂牌289万,成交周期66天,37932,高楼层(共6层),1995年建板楼,南 , 精装
上海康城,3室2厅,109.17平米,https://sh.lianjia.com/chengjiao/107100956168.html,2019.08.12,372,挂牌382万,成交周期213天,34076,低楼层(共17层),2006年建板楼,南 , 精装
长寿新村(闵行),2室1厅,54.42平米,https://sh.lianjia.com/chengjiao/107101427265.html,2019.08.12,251,挂牌263万,成交周期59天,46123,低楼层(共6层),1994年建板楼,南 , 简装
莘南花苑一村,2室1厅,66.56平米,https://sh.lianjia.com/chengjiao/107101587676.html,2019.08.11,360,挂牌368万,成交周期14天,54087,低楼层(共6层),1995年建板楼,南 , 精装
宝安新苑,2室2厅,81.99平米,https://sh.lianjia.com/chengjiao/107101119767.html,2019.08.11,322,挂牌335万,成交周期150天,39274,高楼层(共6层),1996年建板楼,南 , 简装
东苑利景花苑,1室1厅,55.89平米,https://sh.lianjia.com/chengjiao/107101129415.html,2019.08.10,346,挂牌350万,成交周期146天,61818,中楼层(共12层),2003年建板楼,南 , 精装
华丽家园,3室2厅,105.5平米,https://sh.lianjia.com/chengjiao/107101510104.html,2019.08.05,606,挂牌608万,成交周期30天,57441,低楼层(共6层),2002年建板楼,南 北 , 精装
水清嘉苑,1室2厅,63.24平米,https://sh.lianjia.com/chengjiao/107101259178.html,2019.08.05,397,挂牌410万,成交周期102天,62777,低楼层(共17层),2011年建板楼,南 , 精装
新申花城茉莉苑,1室1厅,52.11平米,https://sh.lianjia.com/chengjiao/107101471327.html,2019.08.05,330,挂牌340万,成交周期39天,63328,高楼层(共6层),1997年建板楼,南 , 简装
绿梅二村,2室1厅,81.54平米,https://sh.lianjia.com/chengjiao/107101486361.html,2019.08.05,370,挂牌380万,成交周期36天,45377,中楼层(共6层),1994年建板楼,南 , 简装
上海康城,2室2厅,100.89平米,https://sh.lianjia.com/chengjiao/107101560596.html,2019.07.31,329,挂牌348万,成交周期11天,32561,低楼层(共17层),2008年建板楼,南 , 精装
上海康城,2室2厅,103.61平米,https://sh.lianjia.com/chengjiao/107101585890.html,2019.07.31,400,挂牌410万,成交周期3天,38607,中楼层(共11层),2002年建板楼,南 , 精装
上海康城,2室2厅,95.47平米,https://sh.lianjia.com/chengjiao/107101571979.html,2019.07.29,348,挂牌363万,成交周期5天,36452,高楼层(共15层),2006年建板楼,南 , 精装
水清苑,2室1厅,64.74平米,https://sh.lianjia.com/chengjiao/107002204709.html,2019.07.29,270,挂牌278.8万,成交周期659天,41629,低楼层(共6层),1995年建板楼,南 , 简装
宝安新苑,2室2厅,96.3平米,https://sh.lianjia.com/chengjiao/107101406798.html,2019.07.28,448,挂牌455万,成交周期50天,46522,中楼层(共6层),2004年建板楼,南 , 精装
黎安一村,2室1厅,86.11平米,https://sh.lianjia.com/chengjiao/107101579646.html,2019.07.28,318,挂牌325万,成交周期1天,36930,高楼层(共6层),1994年建板楼,南 , 其他
星丰苑,3室2厅,74.34平米,https://sh.lianjia.com/chengjiao/107101569578.html,2019.07.27,330,挂牌335万,成交周期4天,44391,低楼层(共6层),1998年建板楼,南 , 其他
莘南花苑一村,2室1厅,58.1平米,https://sh.lianjia.com/chengjiao/107101570160.html,2019.07.27,336,挂牌345万,成交周期3天,57832,高楼层(共6层),1998年建板楼,南 , 简装
沁春园一村,2室1厅,70.58平米,https://sh.lianjia.com/chengjiao/107101573255.html,2019.07.27,284,挂牌298万,成交周期2天,40239,中楼层(共6层),1994年建板楼,南 , 精装
西湖苑,2室1厅,65.43平米,https://sh.lianjia.com/chengjiao/107101496331.html,2019.07.25,253,挂牌258万,成交周期22天,38668,低楼层(共6层),1995年建板楼,南 , 精装
莘松四村,2室1厅,56.19平米,https://sh.lianjia.com/chengjiao/107101387975.html,2019.07.24,267,挂牌275万,成交周期52天,47518,中楼层(共6层),1991年建板楼,南 , 简装
春申玫瑰苑,2室2厅,94.42平米,https://sh.lianjia.com/chengjiao/107101547455.html,2019.07.22,595,挂牌600万,成交周期5天,63017,中楼层(共11层),2006年建板楼,南 , 简装
新申花城茉莉苑,1室1厅,52.14平米,https://sh.lianjia.com/chengjiao/107100192718.html,2019.07.21,333,挂牌338万,成交周期466天,63867,中楼层(共6层),1997年建板楼,南 , 精装
莘城苑,2室2厅,81.9平米,https://sh.lianjia.com/chengjiao/107101013508.html,2019.07.21,293,挂牌295万,成交周期157天,35776,低楼层(共6层),1998年建板楼,南 , 精装
柏林春天（一期）,2室2厅,92.94平米,https://sh.lianjia.com/chengjiao/107101450304.html,2019.07.20,427,挂牌498万,成交周期30天,45944,中楼层(共11层),2003年建板楼,南 , 简装
上海康城,2室2厅,109.11平米,https://sh.lianjia.com/chengjiao/107101508912.html,2019.07.17,402,挂牌410万,成交周期11天,36844,高楼层(共17层),2006年建板楼,南 , 精装
黎安三村,3室2厅,89.25平米,https://sh.lianjia.com/chengjiao/107101358265.html,2019.07.17,319,挂牌327万,成交周期52天,35720,高楼层(共6层),1994年建板楼,南 , 简装
莘沥路20弄,2室2厅,68.73平米,https://sh.lianjia.com/chengjiao/107100133808.html,2019.07.16,353,挂牌368万,成交周期480天,51288,高楼层(共6层),1994年建板楼,南 , 简装
星丰苑,2室1厅,66.23平米,https://sh.lianjia.com/chengjiao/107101335631.html,2019.07.16,285,挂牌295万,成交周期59天,43002,中楼层(共6层),1998年建板楼,南 , 简装
